2652083.42	709968.39	15-11-2024	20:04.2	10.31	-50.11	46		
2652081.69	709968.42	15-11-2024	20:05.3	10.06	-49.84	46		
2652079.99	709968.4	15-11-2024	20:06.3	9.77	-49.56	46		
2652078.36	709968.32	15-11-2024	20:07.2	9.43	-49.23	46		
2652076.77	709968.18	15-11-2024	20:08.2	9.05	-48.86	46		
2652075.24	709967.98	15-11-2024	20:09.2	8.64	-48.46	46		
2652073.73	709967.71	15-11-2024	20:10.2	8.22	-48.03	46		
2652072.25	709967.38	15-11-2024	20:11.4	7.79	-47.6	46		
2652070.79	709967.06	15-11-2024	20:12.2	7.35	-47.14	46		
2652069.38	709966.74	15-11-2024	20:13.2	6.91	-46.75	46		
2652067.98	709966.43	15-11-2024	20:14.2	6.47	-46.36	46		
2652066.62	709966.11	15-11-2024	20:15.2	6.03	-45.95	46		
2652065.28	709965.83	15-11-2024	20:16.3	5.6	-45.45	46		
2652064.04	709965.56	15-11-2024	20:17.2	5.18	-45.04	46		
2652062.91	709965.32	15-11-2024	20:18.2	4.79	-44.65	46		
2652061.87	709965.06	15-11-2024	20:19.2	4.44	-44.26	46		
2652060.89	709964.81	15-11-2024	20:20.2	4.13	-43.91	46		
2652059.98	709964.53	15-11-2024	20:21.3	3.84	-43.59	46		
2652059.14	709964.22	15-11-2024	20:22.2	3.58	-43.35	46		
2652058.32	709963.91	15-11-2024	20:23.2	3.36	-43.14	46		
2652057.56	709963.57	15-11-2024	20:24.2	3.22	-42.99	46		
2652056.84	709963.2	15-11-2024	20:25.2	3.1	-42.89	46		
2652056.17	709962.8	15-11-2024	20:26.3	2.99	-42.8	46		
2652055.62	709962.39	15-11-2024	20:27.2	2.91	-42.68	46		
2652055.16	709961.99	15-11-2024	20:28.3	2.84	-42.56	46		
2652050.65	709945.65	15-11-2024	20:51.3	5.18	-44.57	47		
2652050.99	709944.95	15-11-2024	20:52.2	5.29	-44.74	47		
2652051.35	709944.26	15-11-2024	20:53.2	5.36	-44.78	47		
2652051.72	709943.54	15-11-2024	20:54.2	5.44	-44.84	47		
2652052.21	709942.82	15-11-2024	20:55.2	5.53	-44.97	47		
2652052.82	709942.06	15-11-2024	20:56.3	5.63	-45.06	47		
2652053.56	709941.28	15-11-2024	20:57.2	5.74	-45.17	47		
2652054.42	709940.57	15-11-2024	20:58.2	5.93	-45.25	47		
2652055.39	709939.91	15-11-2024	20:59.2	6.14	-45.48	47		
2652056.51	709939.32	15-11-2024	21:00.2	6.37	-45.71	47		
2652057.76	709938.84	15-11-2024	21:01.3	6.63	-45.95	47		
2652059.13	709938.51	15-11-2024	21:02.2	6.91	-46.27	47		
2652060.63	709938.34	15-11-2024	21:03.2	7.21	-46.54	47		
2652062.28	709938.34	15-11-2024	21:04.2	7.52	-46.88	47		
2652064.09	709938.48	15-11-2024	21:05.2	7.84	-47.19	47		
2652066.05	709938.76	15-11-2024	21:06.3	8.17	-47.49	47		
2652070.26	709939.65	15-11-2024	21:08.2	8.5	-47.75	47		
2652068.09	709939.16	15-11-2024	21:07.2	8.82	-48.07	47		
2652072.51	709940.24	15-11-2024	21:09.3	9.14	-48.34	47		
2652074.82	709940.85	15-11-2024	21:10.2	9.44	-48.66	47		
2652077.18	709941.41	15-11-2024	21:11.3	9.73	-48.97	47		
2652079.56	709941.9	15-11-2024	21:12.2	10.01	-49.26	47		
2652082	709942.29	15-11-2024	21:13.2	10.25	-49.47	47		
2652086.86	709942.76	15-11-2024	21:15.2	10.48	-49.71	47		
2652084.43	709942.6	15-11-2024	21:14.2	10.67	-49.9	47		
2652089.3	709942.81	15-11-2024	21:16.4	10.84	-50.13	47		
2652091.72	709942.79	15-11-2024	21:17.2	10.98	-50.31	47		
2652094.11	709942.7	15-11-2024	21:18.2	11.09	-50.43	47		
2652096.56	709942.66	15-11-2024	21:19.2	11.18	-50.56	47		
2652099	709942.69	15-11-2024	21:20.2	11.24	-50.66	47		
2652103.9	709942.97	15-11-2024	21:22.2	11.28	-50.72	47		
2652101.45	709942.82	15-11-2024	21:21.3	11.3	-50.74	47		
2652106.35	709943.21	15-11-2024	21:23.2	11.3	-50.73	47		
2652108.73	709943.45	15-11-2024	21:24.2	11.29	-50.84	47		
2652111.23	709943.75	15-11-2024	21:25.2	11.27	-50.83	47		
2652113.77	709944.09	15-11-2024	21:26.3	11.25	-50.79	47		
2652116.35	709944.42	15-11-2024	21:27.2	11.22	-50.72	47		
2652121.85	709945.01	15-11-2024	21:29.2	11.19	-50.5	47		
2652118.99	709944.71	15-11-2024	21:28.2	11.16	-50.47	47		
2652124.55	709945.36	15-11-2024	21:30.2	11.14	-50.35	47		
2652127.27	709945.69	15-11-2024	21:31.3	11.12	-50.29	47		
2652130.11	709945.95	15-11-2024	21:32.2	11.1	-50.08	47		
2652132.95	709946.23	15-11-2024	21:33.2	11.09	-49.91	47		
2652138.33	709946.84	15-11-2024	21:35.2	11.09	-49.72	47		
2652135.65	709946.53	15-11-2024	21:34.2	11.1	-49.73	47		
2652141.17	709947.11	15-11-2024	21:36.4	11.12	-49.56	47		
2652143.82	709947.42	15-11-2024	21:37.2	11.14	-49.57	47		
2652146.41	709947.73	15-11-2024	21:38.2	11.17	-49.58	47		
2652149.03	709948.1	15-11-2024	21:39.2	11.21	-49.65	47		
2652151.68	709948.48	15-11-2024	21:40.2	11.25	-49.61	47		
2652154.34	709948.88	15-11-2024	21:41.3	11.3	-49.67	47		
2652157.04	709949.31	15-11-2024	21:42.2	11.35	-49.76	47		
2652159.72	709949.71	15-11-2024	21:43.2	11.4	-49.77	47		
2652162.48	709950.2	15-11-2024	21:44.2	11.46	-49.91	47		
2652165.21	709950.65	15-11-2024	21:45.2	11.51	-49.92	47		
2652167.95	709951.13	15-11-2024	21:46.4	11.56	-50.11	47		
2652173.39	709952.03	15-11-2024	21:48.2	11.61	-50.24	47		
2652170.61	709951.55	15-11-2024	21:47.2	11.66	-50.29	47		
2652176.2	709952.47	15-11-2024	21:49.2	11.71	-50.34	47		
2652179.01	709952.87	15-11-2024	21:50.2	11.75	-50.45	47		
2652181.79	709953.22	15-11-2024	21:51.4	11.79	-50.65	47		
2652184.53	709953.46	15-11-2024	21:52.2	11.83	-50.7	47		
2652187.27	709953.66	15-11-2024	21:53.2	11.87	-50.85	47		
2652192.52	709953.79	15-11-2024	21:55.2	11.9	-51.02	47		
2652195.09	709953.8	15-11-2024	21:56.4	11.94	-51.02	47		
2652197.62	709953.79	15-11-2024	21:57.2	11.97	-51.09	47		
2652200.14	709953.76	15-11-2024	21:58.2	12	-51.12	47		
2652202.65	709953.73	15-11-2024	21:59.2	12.03	-51.12	47		
2652205.15	709953.71	15-11-2024	22:00.2	12.06	-51.17	47		
2652210.2	709953.75	15-11-2024	22:02.2	12.1	-51.28	47		
2652212.76	709953.77	15-11-2024	22:03.2	12.13	-51.43	47		
2652215.34	709953.79	15-11-2024	22:04.2	12.16	-51.46	47		
2652217.97	709953.86	15-11-2024	22:05.2	12.19	-51.52	47		
2652220.61	709953.92	15-11-2024	22:06.3	12.22	-51.53	47		
2652223.28	709954.04	15-11-2024	22:07.2	12.25	-51.6	47		
2652228.69	709954.32	15-11-2024	22:09.2	12.28	-51.66	47		
2652231.39	709954.45	15-11-2024	22:10.2	12.3	-51.66	47		
2652234.05	709954.62	15-11-2024	22:11.4	12.32	-51.94	47		
2652236.8	709954.76	15-11-2024	22:12.2	12.34	-51.95	47		
2652242.37	709955.16	15-11-2024	22:14.3	12.35	-51.83	47		
2652239.59	709954.99	15-11-2024	22:13.2	12.36	-51.84	47		
2652245.18	709955.39	15-11-2024	22:15.2	12.37	-51.91	47		
2652247.99	709955.62	15-11-2024	22:16.3	12.37	-51.8	47		
2652250.84	709955.92	15-11-2024	22:17.2	12.37	-51.8	47		
2652253.68	709956.23	15-11-2024	22:18.2	12.37	-51.76	47		
2652256.51	709956.55	15-11-2024	22:19.2	12.35	-51.81	47		
2652262.25	709957.27	15-11-2024	22:21.3	12.33	-51.74	47		
2652265.18	709957.67	15-11-2024	22:22.2	12.3	-51.68	47		
2652268.08	709958.03	15-11-2024	22:23.2	12.27	-51.65	47		
2652271.01	709958.39	15-11-2024	22:24.2	12.22	-51.62	47		
2652273.92	709958.74	15-11-2024	22:25.2	12.16	-51.58	47		
2652276.77	709959.01	15-11-2024	22:26.3	12.09	-51.53	47		
2652279.58	709959.31	15-11-2024	22:27.2	12	-51.67	47		
2652282.44	709959.52	15-11-2024	22:28.2	11.9	-51.51	47		
2652285.33	709959.77	15-11-2024	22:29.2	11.79	-51.44	47		
2652288.21	709959.92	15-11-2024	22:30.2	11.67	-51.32	47		
2652291.05	709960.01	15-11-2024	22:31.3	11.54	-51.11	47		
2652293.9	709960.09	15-11-2024	22:32.2	11.42	-51.01	47		
2652296.66	709960.04	15-11-2024	22:33.2	11.3	-50.78	47		
2652299.42	709960.01	15-11-2024	22:34.2	11.19	-50.68	47		
2652302.1	709959.83	15-11-2024	22:35.2	11.1	-50.6	47		
2652304.76	709959.69	15-11-2024	22:36.3	11.03	-50.54	47		
2652307.42	709959.51	15-11-2024	22:37.2	10.98	-50.5	47		
2652309.97	709959.3	15-11-2024	22:38.2	10.97	-50.63	47		
2652312.6	709959.1	15-11-2024	22:39.2	10.99	-50.71	47		
2652315.21	709958.87	15-11-2024	22:40.2	11.05	-50.76	47		
2652317.84	709958.65	15-11-2024	22:41.3	11.16	-50.84	47		
2652320.43	709958.42	15-11-2024	22:42.2	11.29	-50.95	47		
2652323.02	709958.24	15-11-2024	22:43.2	11.46	-51.1	47		
2652325.59	709958.08	15-11-2024	22:44.2	11.65	-51.31	47		
2652330.77	709958.03	15-11-2024	22:46.3	11.86	-51.56	47		
2652333.38	709958.13	15-11-2024	22:47.3	12.1	-51.77	47		
2652336.06	709958.33	15-11-2024	22:48.2	12.34	-51.91	47		
2652338.82	709958.59	15-11-2024	22:49.2	12.58	-52.18	47		
2652341.61	709958.89	15-11-2024	22:50.2	12.82	-52.4	47		
2652344.48	709959.23	15-11-2024	22:51.3	13.04	-52.63	47		
2652350.27	709959.96	15-11-2024	22:53.2	13.25	-52.75	47		
2652353.14	709960.22	15-11-2024	22:54.2	13.43	-52.95	47		
2652356.04	709960.55	15-11-2024	22:55.2	13.6	-53.18	47		
2652358.92	709960.81	15-11-2024	22:56.4	13.74	-53.2	47		
2652361.8	709961.09	15-11-2024	22:57.2	13.85	-53.3	47		
2652367.49	709961.51	15-11-2024	22:59.3	13.95	-53.36	47		
2652370.32	709961.67	15-11-2024	23:00.2	14.02	-53.38	47		
2652373.18	709961.84	15-11-2024	23:01.4	14.07	-53.43	47		
2652376.04	709961.99	15-11-2024	23:02.2	14.1	-53.38	47		
2652378.9	709962.15	15-11-2024	23:03.2	14.12	-53.35	47		
2652381.78	709962.32	15-11-2024	23:04.2	14.12	-53.38	47		
2652384.96	709962.45	15-11-2024	23:05.2	14.12	-53.19	47		
2652388.09	709962.6	15-11-2024	23:06.4	14.11	-52.95	47		
2652391.02	709962.76	15-11-2024	23:07.2	14.11	-52.81	47		
2652393.81	709962.98	15-11-2024	23:08.2	14.1	-52.69	47		
2652396.53	709963.15	15-11-2024	23:09.2	14.1	-52.52	47		
2652401.43	709963.5	15-11-2024	23:11.4	14.09	-52.38	47		
2652403.75	709963.62	15-11-2024	23:12.2	14.08	-52.31	47		
2652422.17	709947.16	15-11-2024	23:33.2	13.76	-52.41	48		
2652421.54	709946.89	15-11-2024	23:34.2	13.7	-52.34	48		
2652420.81	709946.77	15-11-2024	23:35.2	13.66	-52.33	48		
2652420.06	709946.75	15-11-2024	23:36.3	13.6	-52.32	48		
2652419.26	709946.83	15-11-2024	23:37.2	13.54	-52.33	48		
2652418.44	709946.93	15-11-2024	23:38.2	13.47	-52.42	48		
2652417.57	709947.08	15-11-2024	23:39.2	13.4	-52.38	48		
2652416.61	709947.25	15-11-2024	23:40.2	13.26	-52.29	48		
2652415.61	709947.43	15-11-2024	23:41.4	13.11	-52.17	48		
2652414.5	709947.54	15-11-2024	23:42.2	12.94	-52.06	48		
2652413.26	709947.61	15-11-2024	23:43.2	12.75	-51.87	48		
2652411.86	709947.6	15-11-2024	23:44.2	12.54	-51.7	48		
2652410.39	709947.48	15-11-2024	23:45.2	12.32	-51.48	48		
2652408.76	709947.25	15-11-2024	23:46.4	12.08	-51.23	48		
2652406.99	709946.87	15-11-2024	23:47.2	11.83	-51.08	48		
2652405.06	709946.38	15-11-2024	23:48.2	11.58	-50.93	48		
2652403.07	709945.87	15-11-2024	23:49.2	11.33	-50.74	48		
2652400.99	709945.35	15-11-2024	23:50.2	11.08	-50.5	48		
2652398.84	709944.86	15-11-2024	23:51.3	10.84	-50.29	48		
2652396.57	709944.37	15-11-2024	23:52.2	10.61	-50.11	48		
2652391.67	709943.56	15-11-2024	23:54.2	10.39	-50.1	48		
2652389.22	709943.29	15-11-2024	23:55.2	10.19	-49.88	48		
2652386.72	709943.1	15-11-2024	23:56.3	10.02	-49.69	48		
2652384.19	709943.01	15-11-2024	23:57.2	9.87	-49.54	48		
2652381.64	709942.97	15-11-2024	23:58.2	9.75	-49.44	48		
2652379.07	709943	15-11-2024	23:59.2	9.66	-49.3	48		
2652376.53	709943.02	15-11-2024	24:00.2	9.59	-49.23	48		
2652373.96	709943.07	15-11-2024	24:01.3	9.56	-49.16	48		
2652371.44	709943.08	15-11-2024	24:02.2	9.56	-49.18	48		
2652368.94	709943.1	15-11-2024	24:03.3	9.58	-49.12	48		
2652366.47	709943.03	15-11-2024	24:04.2	9.64	-49.23	48		
2652363.97	709942.94	15-11-2024	24:05.3	9.71	-49.24	48		
2652361.48	709942.77	15-11-2024	24:06.3	9.81	-49.39	48		
2652356.5	709942.32	15-11-2024	24:08.3	9.92	-49.6	48		
2652354.02	709942.09	15-11-2024	24:09.3	10.05	-49.73	48		
2652351.55	709941.85	15-11-2024	24:10.2	10.19	-49.92	48		
2652349.06	709941.6	15-11-2024	24:11.4	10.34	-50.11	48		
2652346.61	709941.35	15-11-2024	24:12.3	10.49	-50.24	48		
2652344.16	709941.14	15-11-2024	24:13.2	10.64	-50.35	48		
2652339.29	709940.72	15-11-2024	24:15.2	10.79	-50.48	48		
2652336.84	709940.52	15-11-2024	24:16.4	10.93	-50.64	48		
2652334.39	709940.35	15-11-2024	24:17.2	11.06	-50.75	48		
2652331.9	709940.19	15-11-2024	24:18.2	11.19	-50.94	48		
2652329.48	709940.03	15-11-2024	24:19.2	11.31	-51.09	48		
2652327.04	709939.92	15-11-2024	24:20.2	11.41	-51.15	48		
2652322.19	709939.71	15-11-2024	24:22.2	11.51	-51.24	48		
2652319.73	709939.64	15-11-2024	24:23.2	11.59	-51.29	48		
2652317.26	709939.56	15-11-2024	24:24.2	11.67	-51.36	48		
2652314.81	709939.48	15-11-2024	24:25.2	11.74	-51.43	48		
2652312.36	709939.41	15-11-2024	24:26.4	11.79	-51.52	48		
2652307.46	709939.26	15-11-2024	24:28.2	11.85	-51.63	48		
2652309.92	709939.33	15-11-2024	24:27.2	11.89	-51.67	48		
2652305.02	709939.18	15-11-2024	24:29.2	11.93	-51.71	48		
2652302.61	709939.12	15-11-2024	24:30.2	11.97	-51.74	48		
2652300.23	709939.02	15-11-2024	24:31.3	12	-51.78	48		
2652297.87	709938.94	15-11-2024	24:32.2	12.04	-51.77	48		
2652295.55	709938.82	15-11-2024	24:33.2	12.07	-51.85	48		
2652293.25	709938.67	15-11-2024	24:34.2	12.1	-51.86	48		
2652290.99	709938.46	15-11-2024	24:35.2	12.14	-51.95	48		
2652288.7	709938.22	15-11-2024	24:36.3	12.17	-52.04	48		
2652286.45	709937.95	15-11-2024	24:37.2	12.2	-52.09	48		
2652284.2	709937.66	15-11-2024	24:38.2	12.23	-52.07	48		
2652281.97	709937.34	15-11-2024	24:39.2	12.27	-52.11	48		
2652279.73	709937.02	15-11-2024	24:40.2	12.3	-52.1	48		
2652277.51	709936.69	15-11-2024	24:41.3	12.33	-52.14	48		
2652273.11	709936	15-11-2024	24:43.2	12.36	-52.17	48		
2652275.3	709936.36	15-11-2024	24:42.2	12.39	-52.2	48		
2652270.91	709935.62	15-11-2024	24:44.2	12.42	-52.22	48		
2652268.73	709935.25	15-11-2024	24:45.2	12.44	-52.29	48		
2652266.53	709934.9	15-11-2024	24:46.3	12.46	-52.34	48		
2652264.32	709934.55	15-11-2024	24:47.2	12.48	-52.36	48		
2652262.07	709934.23	15-11-2024	24:48.3	12.5	-52.36	48		
2652259.82	709933.9	15-11-2024	24:49.2	12.51	-52.41	48		
2652257.52	709933.64	15-11-2024	24:50.2	12.51	-52.38	48		
2652252.88	709933.15	15-11-2024	24:52.2	12.51	-52.4	48		
2652250.45	709932.92	15-11-2024	24:53.2	12.51	-52.57	48		
2652248.1	709932.74	15-11-2024	24:54.2	12.51	-52.52	48		
2652245.75	709932.57	15-11-2024	24:55.2	12.5	-52.46	48		
2652243.41	709932.39	15-11-2024	24:56.3	12.48	-52.4	48		
2652241.05	709932.2	15-11-2024	24:57.2	12.46	-52.38	48		
2652238.69	709932.04	15-11-2024	24:58.2	12.44	-52.39	48		
2652236.29	709931.93	15-11-2024	24:59.2	12.42	-52.37	48		
2652233.89	709931.83	15-11-2024	25:00.2	12.39	-52.35	48		
2652231.48	709931.75	15-11-2024	25:01.3	12.37	-52.34	48		
2652229.08	709931.7	15-11-2024	25:02.2	12.34	-52.27	48		
2652226.68	709931.61	15-11-2024	25:03.2	12.3	-52.23	48		
2652221.86	709931.39	15-11-2024	25:05.2	12.27	-52.28	48		
2652224.23	709931.51	15-11-2024	25:04.2	12.24	-52.25	48		
2652219.49	709931.25	15-11-2024	25:06.3	12.21	-52.2	48		
2652217.12	709931.09	15-11-2024	25:07.2	12.18	-52.14	48		
2652214.76	709930.91	15-11-2024	25:08.2	12.14	-52.04	48		
2652212.41	709930.69	15-11-2024	25:09.2	12.11	-52.03	48		
2652210.06	709930.48	15-11-2024	25:10.2	12.08	-51.97	48		
2652207.71	709930.24	15-11-2024	25:11.4	12.05	-51.93	48		
2652203.06	709929.7	15-11-2024	25:13.2	12.02	-51.93	48		
2652200.7	709929.43	15-11-2024	25:14.2	11.99	-51.94	48		
2652198.29	709929.11	15-11-2024	25:15.2	11.96	-52.1	48		
2652195.94	709928.86	15-11-2024	25:16.3	11.93	-52.05	48		
2652193.6	709928.62	15-11-2024	25:17.2	11.91	-52.05	48		
2652191.23	709928.39	15-11-2024	25:18.2	11.88	-52.03	48		
2652188.87	709928.17	15-11-2024	25:19.2	11.86	-51.95	48		
2652186.48	709927.96	15-11-2024	25:20.2	11.83	-51.91	48		
2652184.09	709927.77	15-11-2024	25:21.3	11.81	-51.85	48		
2652181.72	709927.58	15-11-2024	25:22.2	11.79	-51.83	48		
2652179.28	709927.42	15-11-2024	25:23.2	11.76	-51.77	48		
2652176.85	709927.27	15-11-2024	25:24.2	11.74	-51.76	48		
2652174.36	709927.18	15-11-2024	25:25.2	11.72	-51.73	48		
2652171.88	709927.14	15-11-2024	25:26.3	11.7	-51.65	48		
2652169.4	709927.11	15-11-2024	25:27.2	11.68	-51.63	48		
2652166.94	709927.09	15-11-2024	25:28.2	11.66	-51.63	48		
2652164.48	709927.09	15-11-2024	25:29.2	11.64	-51.57	48		
2652162.04	709927.07	15-11-2024	25:30.2	11.62	-51.55	48		
2652159.6	709927.07	15-11-2024	25:31.4	11.6	-51.5	48		
2652157.11	709927.09	15-11-2024	25:32.2	11.59	-51.6	48		
2652154.63	709927.16	15-11-2024	25:33.2	11.57	-51.54	48		
2652152.17	709927.23	15-11-2024	25:34.2	11.56	-51.51	48		
2652149.65	709927.36	15-11-2024	25:35.2	11.55	-51.44	48		
2652147.15	709927.48	15-11-2024	25:36.3	11.54	-51.43	48		
2652144.61	709927.63	15-11-2024	25:37.2	11.54	-51.4	48		
2652142.07	709927.75	15-11-2024	25:38.2	11.53	-51.42	48		
2652139.51	709927.91	15-11-2024	25:39.2	11.53	-51.4	48		
2652136.98	709928	15-11-2024	25:40.2	11.53	-51.42	48		
2652134.45	709928.09	15-11-2024	25:41.3	11.53	-51.38	48		
2652131.92	709928.2	15-11-2024	25:42.2	11.53	-51.36	48		
2652129.44	709928.29	15-11-2024	25:43.2	11.53	-51.37	48		
2652126.97	709928.37	15-11-2024	25:44.2	11.53	-51.38	48		
2652124.5	709928.41	15-11-2024	25:45.2	11.54	-51.38	48		
2652122.1	709928.36	15-11-2024	25:46.4	11.54	-51.43	48		
2652119.71	709928.36	15-11-2024	25:47.2	11.54	-51.43	48		
2652117.47	709928.32	15-11-2024	25:48.2	11.54	-51.46	48		
2652115.27	709928.36	15-11-2024	25:49.2	11.53	-51.44	48		
2652113.14	709928.36	15-11-2024	25:50.2	11.53	-51.49	48		
2652111.02	709928.44	15-11-2024	25:51.3	11.51	-51.59	48		
2652109.07	709928.55	15-11-2024	25:52.2	11.5	-51.61	48		
2652107.18	709928.7	15-11-2024	25:53.2	11.48	-51.58	48		
2652105.35	709928.89	15-11-2024	25:54.2	11.45	-51.53	48		
2652103.54	709929.06	15-11-2024	25:55.3	11.41	-51.57	48		
2652101.79	709929.31	15-11-2024	25:56.3	11.37	-51.48	48		
2652100.08	709929.59	15-11-2024	25:57.3	11.32	-51.41	48		
2652098.36	709929.88	15-11-2024	25:58.2	11.27	-51.34	48		
2652096.69	709930.14	15-11-2024	25:59.2	11.2	-51.28	48		
2652094.99	709930.4	15-11-2024	26:00.2	11.13	-51.18	48		
2652093.3	709930.65	15-11-2024	26:01.4	11.05	-51	48		
2652091.61	709930.88	15-11-2024	26:02.2	10.96	-50.89	48		
2652089.93	709931.1	15-11-2024	26:03.2	10.86	-50.71	48		
2652088.23	709931.28	15-11-2024	26:04.2	10.76	-50.61	48		
2652086.52	709931.4	15-11-2024	26:05.2	10.65	-50.51	48		
2652084.82	709931.48	15-11-2024	26:06.4	10.53	-50.33	48		
2652083.1	709931.5	15-11-2024	26:07.2	10.4	-50.18	48		
2652081.42	709931.5	15-11-2024	26:08.2	10.28	-50.08	48		
2652079.81	709931.47	15-11-2024	26:09.2	10.14	-49.93	48		
2652078.22	709931.39	15-11-2024	26:10.2	10	-49.79	48		
2652076.65	709931.25	15-11-2024	26:11.3	9.86	-49.58	48		
2652075.14	709931.06	15-11-2024	26:12.2	9.72	-49.43	48		
2652073.66	709930.86	15-11-2024	26:13.2	9.57	-49.29	48		
2652072.21	709930.67	15-11-2024	26:14.2	9.43	-49.11	48		
2652070.79	709930.45	15-11-2024	26:15.2	9.28	-48.98	48		
2652069.5	709930.29	15-11-2024	26:16.3	9.13	-48.84	48		
2652068.3	709930.15	15-11-2024	26:17.2	8.98	-48.72	48		
2652067.2	709930.05	15-11-2024	26:18.2	8.84	-48.57	48		
2652066.2	709929.95	15-11-2024	26:19.2	8.69	-48.45	48		
2652065.25	709929.85	15-11-2024	26:20.2	8.55	-48.32	48		
2652064.32	709929.74	15-11-2024	26:21.3	8.41	-48.3	48		
2652063.54	709929.65	15-11-2024	26:22.2	8.27	-48.18	48		
2652062.85	709929.56	15-11-2024	26:23.2	8.13	-48.04	48		
2652062.18	709929.43	15-11-2024	26:24.2	8	-47.95	48		
2652061.58	709929.28	15-11-2024	26:25.3	7.88	-47.84	48		
2652060.99	709929.06	15-11-2024	26:26.3	7.76	-47.69	48		
2652060.43	709928.78	15-11-2024	26:27.3	7.64	-47.57	48		
2652059.9	709928.47	15-11-2024	26:28.2	7.54	-47.42	48		
2652059.39	709928.07	15-11-2024	26:29.2	7.44	-47.33	48		
2652058.89	709927.62	15-11-2024	26:30.2	7.35	-47.23	48		
2652058.42	709927.07	15-11-2024	26:31.3	7.27	-47.15	48		
2652057.97	709926.48	15-11-2024	26:32.3	7.19	-47.08	48		
2652057.54	709925.87	15-11-2024	26:33.2	7.13	-47.04	48		
2652057.13	709925.23	15-11-2024	26:34.2	7.07	-47	48		
2652056.73	709924.58	15-11-2024	26:35.3	7.04	-47.02	48		
2652056.33	709923.89	15-11-2024	26:36.4	7.01	-47.06	48		
2652055.92	709923.13	15-11-2024	26:37.2	6.98	-47.02	48		
2652055.53	709922.31	15-11-2024	26:38.2	6.96	-47.02	48		
2652055.11	709921.49	15-11-2024	26:39.2	6.94	-47.04	48		
2652071.24	709908.39	15-11-2024	28:40.2	10.25	-50.36	49		
2652071.45	709907.85	15-11-2024	28:41.3	10.29	-50.36	49		
2652071.72	709907.18	15-11-2024	28:42.2	10.32	-50.36	49		
2652072	709906.43	15-11-2024	28:43.2	10.34	-50.5	49		
2652072.43	709905.63	15-11-2024	28:44.2	10.37	-50.56	49		
2652072.98	709904.83	15-11-2024	28:45.2	10.4	-50.62	49		
2652073.6	709904.05	15-11-2024	28:46.3	10.44	-50.63	49		
2652074.3	709903.33	15-11-2024	28:47.3	10.5	-50.73	49		
2652075.23	709902.64	15-11-2024	28:48.3	10.56	-50.77	49		
2652076.36	709901.97	15-11-2024	28:49.3	10.62	-50.84	49		
2652077.65	709901.41	15-11-2024	28:50.2	10.69	-50.89	49		
2652079.16	709900.96	15-11-2024	28:51.4	10.76	-50.99	49		
2652082.7	709900.37	15-11-2024	28:53.3	10.84	-50.99	49		
2652084.74	709900.22	15-11-2024	28:54.3	10.91	-51.05	49		
2652086.92	709900.18	15-11-2024	28:55.3	10.99	-51.14	49		
2652089.21	709900.25	15-11-2024	28:56.4	11.06	-51.19	49		
2652091.53	709900.38	15-11-2024	28:57.3	11.14	-51.24	49		
2652093.83	709900.61	15-11-2024	28:58.2	11.21	-51.31	49		
2652096.09	709900.86	15-11-2024	28:59.2	11.29	-51.55	49		
2652098.48	709901.11	15-11-2024	29:00.2	11.36	-51.64	49		
2652100.88	709901.38	15-11-2024	29:01.4	11.43	-51.71	49		
2652103.29	709901.65	15-11-2024	29:02.3	11.49	-51.79	49		
2652105.73	709901.91	15-11-2024	29:03.2	11.56	-51.84	49		
2652108.24	709902.17	15-11-2024	29:04.2	11.62	-51.96	49		
2652110.77	709902.42	15-11-2024	29:05.2	11.68	-52.02	49		
2652113.38	709902.69	15-11-2024	29:06.3	11.73	-52.09	49		
2652118.72	709903.23	15-11-2024	29:08.2	11.77	-52.07	49		
2652121.46	709903.48	15-11-2024	29:09.2	11.81	-52.06	49		
2652124.2	709903.69	15-11-2024	29:10.2	11.85	-52.05	49		
2652126.9	709903.92	15-11-2024	29:11.3	11.87	-52.26	49		
2652129.68	709904.12	15-11-2024	29:12.2	11.89	-52.26	49		
2652132.49	709904.31	15-11-2024	29:13.2	11.91	-52.24	49		
2652135.3	709904.54	15-11-2024	29:14.2	11.91	-52.24	49		
2652138.11	709904.78	15-11-2024	29:15.2	11.92	-52.2	49		
2652140.98	709905.1	15-11-2024	29:16.4	11.92	-52.27	49		
2652143.87	709905.45	15-11-2024	29:17.2	11.91	-52.24	49		
2652149.66	709906.32	15-11-2024	29:19.3	11.9	-52.21	49		
2652146.76	709905.88	15-11-2024	29:18.2	11.9	-52.21	49		
2652152.61	709906.79	15-11-2024	29:20.2	11.89	-52.18	49		
2652155.53	709907.25	15-11-2024	29:21.4	11.88	-52.16	49		
2652158.46	709907.66	15-11-2024	29:22.2	11.87	-52.17	49		
2652161.35	709908.07	15-11-2024	29:23.2	11.87	-52.26	49		
2652164.18	709908.44	15-11-2024	29:24.3	11.87	-52.27	49		
2652167.05	709908.84	15-11-2024	29:25.2	11.87	-52.29	49		
2652169.93	709909.23	15-11-2024	29:26.4	11.88	-52.27	49		
2652172.82	709909.63	15-11-2024	29:27.2	11.9	-52.22	49		
2652175.75	709910	15-11-2024	29:28.3	11.92	-52.24	49		
2652178.67	709910.33	15-11-2024	29:29.2	11.94	-52.21	49		
2652181.58	709910.6	15-11-2024	29:30.2	11.97	-52.2	49		
